contract_id,renewal_contract_id,buyer_key,category_label,start_date,age_months,declared_duration_months,dur_was_imputed,event,observed_duration_months,p_renewal_12m,p_renewal_24m,risk_tier,model_used,event_definition_note
BOAMP:19-82021,BOAMP:20-47300,SIREN:194909701,Cloud & Infrastructure,2019-05-24,67.28,11.0,0,1,15.37,0.1062,0.2993,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-80203,BOAMP:23-59845,SIREN:130029747,Telecom & Networks,2019-05-24,67.28,48.0,0,1,47.27,0.028,0.1171,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-79147,,SIREN:248500589,Unknown,2019-05-26,67.21,19.0,0,0,67.21,0.0788,0.2444,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-85688,BOAMP:21-83160,SIREN:244900015,IT Services & Consulting,2019-12-09,60.74,24.0,0,1,18.53,0.106,0.299,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-87143,,SIREN:214401432,Software & Applications,2019-06-05,66.89,48.0,0,0,66.89,0.0419,0.1568,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-87510,BOAMP:23-42045,NAME:gpm de nantes st nazaire,Software & Applications,2019-06-06,66.85,48.0,1,1,45.8,0.0307,0.1253,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-87023,,NAME:sec gal pour l adm min interieur ouest,Unknown,2019-12-16,60.51,34.0,0,0,60.51,0.0442,0.1627,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-88976,,NAME:com d agglo reg nazairienne estuaire,Cybersecurity,2019-09-20,63.37,5.0,0,0,63.37,0.149,0.3745,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-91357,,SIREN:200056679,Data & AI,2019-06-14,66.59,11.0,0,0,66.59,0.1062,0.2993,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-90615,BOAMP:23-110154,SIREN:214401846,Telecom & Networks,2019-06-14,66.59,48.0,0,1,49.61,0.028,0.1171,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-91082,BOAMP:19-185581,SIREN:224900019,Telecom & Networks,2019-06-16,66.52,12.0,0,1,6.14,0.1128,0.3118,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-93739,BOAMP:23-32316,NAME:communaute d agglomeration du niortais,Software & Applications,2019-06-20,66.39,48.0,0,1,44.61,0.046,0.1676,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-95263,,SIREN:217200955,IT Services & Consulting,2019-06-20,66.39,48.0,1,0,66.39,0.0325,0.1305,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-92498,BOAMP:24-141388,NAME:nantes metropole,Software & Applications,2019-06-21,66.36,60.0,0,1,65.93,0.0276,0.1157,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-97686,,NAME:synd dep d energie et d eqpt de vendee,Software & Applications,2020-02-10,58.67,48.0,0,0,58.67,0.0517,0.182,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-99589,BOAMP:23-97071,SIREN:200052702,IT Services & Consulting,2019-09-24,63.24,48.0,0,1,45.57,0.0432,0.1603,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-100067,,NAME:sec gal pour l adm min interieur ouest,Unknown,2019-06-30,66.06,48.0,1,0,66.06,0.0171,0.0813,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-99928,,NAME:sec gal pour l adm min interieur ouest,Unknown,2019-06-30,66.06,10.0,0,0,66.06,0.1098,0.3061,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-103125,BOAMP:20-6485,NAME:cnieg,IT Services & Consulting,2019-07-04,65.93,12.0,0,1,10.71,0.1575,0.3883,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-103833,,SIREN:244400404,Software & Applications,2019-07-05,65.9,4.0,0,0,65.9,0.1909,0.439,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-104228,BOAMP:23-171468,SIREN:214401622,IT Services & Consulting,2019-07-05,65.9,48.0,1,1,53.12,0.0325,0.1305,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-102776,BOAMP:24-40517,SIREN:214401432,Software & Applications,2019-11-06,61.83,48.0,1,1,53.02,0.03,0.1231,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-103897,BOAMP:23-90833,SIREN:225300011,IT Services & Consulting,2019-10-21,62.35,48.0,0,1,46.91,0.0432,0.1603,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-105133,,SIREN:200084655,Cybersecurity,2019-07-10,65.74,12.0,0,0,65.74,0.1197,0.3243,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-105083,BOAMP:23-132830,NAME:nantes metropole,Software & Applications,2019-07-10,65.74,48.0,0,1,50.66,0.041,0.1543,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-106429,,NAME:ccir pays de la loire,Software & Applications,2019-10-21,62.35,48.0,0,0,62.35,0.041,0.1543,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-106682,,NAME:gie loire ocean,IT Services & Consulting,2019-11-21,61.33,12.0,0,0,61.33,0.1575,0.3883,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-108442,BOAMP:20-88562,SIREN:451518641,IT Services & Consulting,2019-12-17,60.48,12.0,0,1,8.51,0.155,0.3843,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-110311,,NAME:epf de la vendee,IT Services & Consulting,2019-07-16,65.54,48.0,1,0,65.54,0.0325,0.1305,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-109687,BOAMP:22-135485,NAME:semitan mandataire de nantes metropole,Software & Applications,2020-10-08,50.76,36.0,0,1,30.62,0.0534,0.1861,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-111839,BOAMP:20-107502,SIREN:935367433,Telecom & Networks,2019-07-20,65.41,12.0,0,1,13.53,0.1128,0.3118,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-112517,,NAME:gip vendee numerique,Unknown,2019-10-07,62.81,24.0,0,0,62.81,0.0655,0.215,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-114079,,SIREN:278000013,Cybersecurity,2019-09-27,63.14,48.0,0,0,63.14,0.0207,0.0938,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-115344,,SIREN:831928452,Telecom & Networks,2020-04-16,56.5,48.0,1,0,56.5,0.0261,0.1112,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-117328,BOAMP:23-96123,NAME:ctre hosp universitaire angers,IT Services & Consulting,2019-07-26,65.21,48.0,1,1,47.44,0.0325,0.1305,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-118102,BOAMP:23-168941,NAME:le mans,Telecom & Networks,2019-11-28,61.1,48.0,0,1,48.26,0.028,0.1171,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-118142,,NAME:comcom estuaire et sillon,Unknown,2019-11-29,61.07,48.0,1,0,61.07,0.0171,0.0813,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-109269,BOAMP:21-152470,SIREN:214401093,Cybersecurity,2019-08-02,64.98,24.0,0,1,27.53,0.0809,0.2488,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-119207,,SIREN:247200132,Unknown,2019-12-23,60.28,10.0,0,0,60.28,0.1078,0.3025,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-119269,BOAMP:23-37068,NAME:nantes metropole,Cybersecurity,2019-08-02,64.98,48.0,0,1,49.9,0.0343,0.1356,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-120649,,NAME:le mans,Data & AI,2020-02-04,58.87,48.0,1,0,58.87,0.0196,0.0901,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-123299,,NAME:mindef ema dc sca pfaf co rennes,Telecom & Networks,2019-11-27,61.14,12.0,0,0,61.14,0.1128,0.3118,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-124424,,NAME:chd vendee,Software & Applications,2020-04-21,56.34,48.0,0,0,56.34,0.0462,0.168,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-125270,BOAMP:23-61217,NAME:ctre hosp universitaire angers,IT Services & Consulting,2019-08-14,64.59,48.0,0,1,44.71,0.0432,0.1603,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-126819,BOAMP:23-87983,NAME:conseil general de la vendee,Unknown,2019-08-19,64.42,48.0,1,1,46.19,0.0176,0.0829,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-128681,BOAMP:20-142015,SIREN:234400034,IT Services & Consulting,2019-12-11,60.68,12.0,0,1,11.37,0.155,0.3843,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-130305,,NAME:communes de grand lieu,Cybersecurity,2019-12-20,60.38,48.0,1,0,60.38,0.0224,0.0993,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-131601,BOAMP:23-117688,SIREN:284400017,Cybersecurity,2019-08-29,64.09,48.0,1,1,51.45,0.0224,0.0993,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-131225,BOAMP:23-117688,SIREN:284400017,Cybersecurity,2019-08-29,64.09,48.0,1,1,51.45,0.0224,0.0993,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-131092,BOAMP:20-67439,SIREN:284400017,Cybersecurity,2019-08-30,64.06,12.0,0,1,8.84,0.1197,0.3243,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-136955,BOAMP:19-127477,SIREN:244900015,IT Services & Consulting,2019-09-10,63.7,12.0,0,1,7.72,0.1575,0.3883,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-137030,BOAMP:21-67771,SIREN:234400034,Software & Applications,2019-09-12,63.63,24.0,0,1,24.87,0.1015,0.2904,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-138013,,NAME:chbr reg metiers artisanat nouv aquit,Software & Applications,2019-12-13,60.61,36.0,0,0,60.61,0.066,0.2161,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-141668,,SIREN:288500010,Cybersecurity,2020-02-14,58.54,6.0,0,0,58.54,0.1216,0.3277,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-142610,BOAMP:23-106776,SIREN:224900019,Telecom & Networks,2019-09-20,63.37,48.0,1,1,46.19,0.0206,0.0934,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-145053,BOAMP:23-139972,SIREN:227200029,IT Services & Consulting,2019-09-24,63.24,48.0,0,1,48.39,0.0442,0.1629,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-145845,BOAMP:23-61217,NAME:ctre hosp universitaire angers,IT Services & Consulting,2019-09-26,63.17,48.0,1,1,43.3,0.0325,0.1305,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-144868,,NAME:conseil general de la vendee,Cloud & Infrastructure,2019-09-26,63.17,24.0,0,0,63.17,0.0655,0.215,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-146419,BOAMP:24-18790,SIREN:227200029,Telecom & Networks,2020-02-10,58.67,48.0,0,1,48.19,0.0318,0.1285,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-147943,BOAMP:22-8616,SIREN:234400034,IT Services & Consulting,2019-12-27,60.15,24.0,0,1,24.77,0.106,0.299,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-147530,,SIREN:191700327,Software & Applications,2019-10-27,62.16,48.0,0,0,62.16,0.041,0.1543,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-150722,,SIREN:214400475,Unknown,2019-10-04,62.91,48.0,1,0,62.91,0.0176,0.0829,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-150176,,NAME:chd vendee,IT Services & Consulting,2019-12-27,60.15,48.0,0,0,60.15,0.0432,0.1603,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-151799,,NAME:dir interregionale sces penitentiaires,Unknown,2019-10-07,62.81,48.0,1,0,62.81,0.0176,0.0829,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-152227,BOAMP:24-67001,NAME:ville du mans,IT Services & Consulting,2020-06-16,54.5,48.0,0,1,47.83,0.0544,0.1887,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-153997,BOAMP:24-33909,SIREN:200054336,Software & Applications,2019-10-10,62.71,48.0,1,1,53.38,0.0307,0.1253,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-154710,,SIREN:218501914,IT Services & Consulting,2019-10-11,62.68,24.0,0,0,62.68,0.1079,0.3026,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-155590,,NAME:du marais poitevi,Digital Workplace & Collaboration,2019-12-20,60.38,48.0,0,0,60.38,0.0241,0.1047,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-156899,BOAMP:23-176813,NAME:nantes metropole,Cybersecurity,2020-01-22,59.3,48.0,0,1,46.91,0.0344,0.136,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-157359,BOAMP:20-109382,SIREN:214401846,Telecom & Networks,2019-12-26,60.18,12.0,0,1,11.27,0.1128,0.3118,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-156761,,NAME:ville d alencon,Software & Applications,2020-03-27,57.16,24.0,0,0,57.16,0.1118,0.3099,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-159241,,SIREN:130013097,Software & Applications,2019-10-20,62.39,12.0,0,0,62.39,0.1491,0.3748,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-160018,,SIREN:198513905,Telecom & Networks,2019-10-21,62.35,1.0,0,0,62.35,0.1617,0.3949,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-160471,BOAMP:23-169082,SIREN:247200132,Data & AI,2020-03-16,57.52,48.0,0,1,44.71,0.0281,0.1173,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-160506,BOAMP:22-163765,SIREN:200054336,Cybersecurity,2020-01-09,59.72,36.0,0,1,35.09,0.0563,0.1934,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-161349,,NAME:cci metropolitaine bretagne ouest,Software & Applications,2019-10-25,62.22,48.0,1,0,62.22,0.0339,0.1346,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-163024,BOAMP:24-142589,SIREN:391722881,IT Services & Consulting,2020-08-03,52.92,54.0,0,1,52.56,0.0427,0.1589,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-165120,BOAMP:20-136269,SIREN:264400136,Telecom & Networks,2019-10-30,62.06,12.0,0,1,12.32,0.1149,0.3156,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-164716,BOAMP:23-117051,NAME:conservatoire du littoral,Cybersecurity,2019-10-31,62.02,48.0,0,1,48.49,0.0304,0.1241,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-169855,BOAMP:22-159813,SIREN:391722881,IT Services & Consulting,2019-11-12,61.63,36.0,0,1,36.73,0.0707,0.2267,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-172484,,NAME:spr pays de la loire,IT Services & Consulting,2020-02-10,58.67,18.0,0,0,58.67,0.1411,0.3615,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-172734,BOAMP:24-22970,NAME:ville du mans,Data & AI,2020-03-10,57.72,48.0,0,1,47.54,0.0274,0.1153,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-174809,BOAMP:23-139972,SIREN:227200029,IT Services & Consulting,2019-11-20,61.37,48.0,1,1,46.52,0.0325,0.1305,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-174098,BOAMP:21-116891,SIREN:234400034,IT Services & Consulting,2019-11-21,61.33,24.0,0,1,25.72,0.106,0.299,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-175237,,SIREN:217200542,Unknown,2019-11-21,61.33,48.0,1,0,61.33,0.0176,0.0829,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-174412,BOAMP:22-74356,NAME:semitan,IT Services & Consulting,2020-06-22,54.3,24.0,0,1,27.43,0.1276,0.3384,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-177026,,NAME:arafer,Telecom & Networks,2019-11-27,61.14,48.0,0,0,61.14,0.028,0.1171,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-178175,BOAMP:24-20340,SIREN:214401846,Software & Applications,2020-03-12,57.65,48.0,0,1,47.31,0.0472,0.1707,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-177220,,NAME:shema,Unknown,2019-11-28,61.1,18.0,0,0,61.1,0.0817,0.2506,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-172419,,NAME:syndicat trivalis,Unknown,2019-11-29,61.07,48.0,1,0,61.07,0.0176,0.0829,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-179524,BOAMP:24-33909,SIREN:200054336,Telecom & Networks,2020-03-13,57.62,48.0,1,1,48.29,0.023,0.1012,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-180395,BOAMP:22-103042,NAME:e collectivites vendee,Software & Applications,2020-04-10,56.7,24.0,0,1,27.43,0.1118,0.3099,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-181049,BOAMP:22-24571,SIREN:233500016,Digital Workplace & Collaboration,2020-10-05,50.85,12.0,0,1,16.39,0.1217,0.3279,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:19-181393,BOAMP:24-50203,SIREN:228500013,IT Services & Consulting,2020-03-11,57.69,48.0,1,1,49.57,0.036,0.1405,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
